time,R,G,B
33330,244.554,0.0,0.011
33363,244.627,0.0,0.016
33396,244.608,0.0,0.016
33422,244.565,0.0,0.012
33474,244.575,0.0,0.014
33482,244.577,0.0,0.012
33536,244.626,0.0,0.012
33562,244.091,0.0,0.009
33587,244.139,0.0,0.009
33644,245.061,0.0,0.013
33705,244.533,0.0,0.01
33732,244.55,0.0,0.013
33760,244.212,0.0,0.011
33787,244.259,0.0,0.011
33846,244.455,0.0,0.01
33852,244.519,0.0,0.009
33920,244.423,0.0,0.01
33927,244.446,0.0,0.014
34011,244.884,0.0,0.013
34049,244.599,0.0,0.01
34064,244.596,0.0,0.01
34115,244.936,0.0,0.013
34149,244.938,0.0,0.011
34160,244.968,0.0,0.012
34202,245.007,0.0,0.013
34247,245.591,0.0,0.014
34292,245.583,0.0,0.014
34297,244.774,0.0,0.016
34338,244.311,0.0,0.011
34377,243.762,0.0,0.012
34434,244.016,0.0,0.013
34470,244.018,0.0,0.016
34505,243.568,0.0,0.013
34531,244.359,0.0,0.017
34575,244.427,0.0,0.016
34608,243.877,0.0,0.012
34616,243.861,0.0,0.016
34687,243.845,0.0,0.013
34692,244.135,0.0,0.013
34726,244.18,0.0,0.012
34750,244.286,0.0,0.015
34811,244.297,0.0,0.015
34852,244.106,0.0,0.013
34885,243.727,0.0,0.011
34957,243.739,0.0,0.009
34994,244.259,0.0,0.012
34999,244.278,0.0,0.011
35042,244.413,0.0,0.011
35077,244.202,0.0,0.012
35114,244.231,0.0,0.012
35151,244.488,0.0,0.018
35156,244.527,0.0,0.014
35242,244.56,0.0,0.013
35248,244.295,0.0,0.014
35252,244.338,0.0,0.012
35301,244.388,0.0,0.012
35352,244.37,0.0,0.011
35377,244.668,0.0,0.016
35427,243.687,0.0,0.013
35459,243.652,0.0,0.017
35490,243.002,0.0,0.017
35519,242.992,0.0,0.012
35544,243.401,0.0,0.016
35598,243.442,0.0,0.015
35624,244.083,0.0,0.014
35677,244.095,0.0,0.014
35700,243.145,0.0,0.013
35708,243.136,0.0,0.011
35760,243.419,0.0,0.017
35800,243.428,0.0,0.017
35831,243.532,0.0,0.01
35844,243.612,0.0,0.014
35916,243.339,0.0,0.01
35922,243.388,0.0,0.013
36005,243.821,0.0,0.014
36015,243.848,0.0,0.011
36107,243.545,0.0,0.013
36114,243.873,0.0,0.012
36155,243.536,0.0,0.011
36253,243.687,0.0,0.012
36257,243.782,0.0,0.011
36269,243.804,0.0,0.011
36314,244.181,0.0,0.016
36374,243.619,0.0,0.016
36380,243.252,0.0,0.016
36436,243.074,0.0,0.011
36441,243.077,0.0,0.014
36508,243.182,0.0,0.012
36511,243.226,0.0,0.015
36566,243.601,0.0,0.013
36611,243.722,0.0,0.011
36638,243.394,0.0,0.01
36689,242.983,0.0,0.008
36720,242.965,0.0,0.01
36721,243.01,0.0,0.008
36761,242.848,0.0,0.014
36791,242.88,0.0,0.015
36828,243.752,0.0,0.013
36854,243.809,0.0,0.011
36900,243.997,0.0,0.012
36936,244.039,0.0,0.013
36944,243.807,0.0,0.015
37019,243.847,0.0,0.012
37039,243.964,0.0,0.012
37102,243.939,0.0,0.011
37146,243.967,0.0,0.011
37178,244.213,0.0,0.01
37185,244.263,0.0,0.012
37234,244.481,0.0,0.011
37276,244.546,0.0,0.011
37278,244.333,0.0,0.015
37342,244.103,0.0,0.014
37347,244.242,0.0,0.018
37403,243.936,0.0,0.021
37410,243.667,0.0,0.015
37475,243.709,0.0,0.017
37480,243.153,0.0,0.01
37549,242.897,0.0,0.01
37555,242.93,0.0,0.011
37586,243.046,0.0,0.011
37634,242.903,0.0,0.012
37670,242.886,0.0,0.011
37703,242.892,0.0,0.014
37758,242.929,0.0,0.011
37790,243.863,0.0,0.017
37836,243.534,0.0,0.01
37870,243.573,0.0,0.011
37876,243.857,0.0,0.011
37949,243.897,0.0,0.011
37954,243.732,0.0,0.012
37992,243.765,0.0,0.016
38035,244.008,0.0,0.013
38064,244.041,0.0,0.016
38088,244.237,0.0,0.016
38130,244.28,0.0,0.011
38155,244.061,0.0,0.01
38195,244.13,0.0,0.011
38234,244.068,0.0,0.015
38258,244.13,0.0,0.014
38288,243.696,0.0,0.013
38319,243.754,0.0,0.011
38371,243.947,0.0,0.012
38381,244.719,0.0,0.01
38439,244.766,0.0,0.011
38443,244.836,0.0,0.013
38507,244.659,0.0,0.012
38513,244.723,0.0,0.01
38573,244.966,0.0,0.016
38576,244.816,0.0,0.019
38638,243.956,0.0,0.01
38642,243.581,0.0,0.011
38702,243.431,0.0,0.014
38745,243.471,0.0,0.01
38772,244.047,0.0,0.015
38812,244.041,0.0,0.014
38839,243.828,0.0,0.012
38848,243.907,0.0,0.011
38911,244.442,0.0,0.015
38936,243.97,0.0,0.016
38966,243.967,0.0,0.019
38996,243.959,0.0,0.015
39034,244.187,0.0,0.013
39069,244.255,0.0,0.012
39102,243.984,0.0,0.014
39127,244.033,0.0,0.02
39156,244.373,0.0,0.014
39197,244.423,0.0,0.014
39231,244.441,0.0,0.014
39258,244.461,0.0,0.015
39297,243.952,0.0,0.012
39330,243.989,0.0,0.009
39356,244.475,0.0,0.01
39379,244.525,0.0,0.012
39433,244.508,0.0,0.011
39465,244.555,0.0,0.013
39490,244.193,0.0,0.012
39520,244.265,0.0,0.011
39572,244.603,0.0,0.011
39576,244.623,0.0,0.014
39633,244.709,0.0,0.015
39662,244.716,0.0,0.012
39688,245.12,0.0,0.009
39711,245.17,0.0,0.014
39767,244.483,0.0,0.009
39792,244.479,0.0,0.011
39906,244.615,0.0,0.012
39962,244.483,0.0,0.012
40002,244.259,0.0,0.013
40076,244.048,0.0,0.01
40179,244.24,0.0,0.012
40189,244.16,0.0,0.011
40193,244.167,0.0,0.012
40251,244.516,0.0,0.015
40305,244.054,0.0,0.01
40338,244.095,0.0,0.014
40351,244.863,0.0,0.011
40413,244.929,0.0,0.008
40453,244.923,0.0,0.013
40466,245.347,0.0,0.015
40512,245.378,0.0,0.015
40542,245.42,0.0,0.013
40549,244.502,0.0,0.013
40628,244.745,0.0,0.008
40637,244.802,0.0,0.01
40671,244.846,0.0,0.011
40705,244.848,0.0,0.011
40711,244.875,0.0,0.013
40792,245.369,0.0,0.013
40799,245.446,0.0,0.014
40843,245.185,0.0,0.015
40877,245.548,0.0,0.01
40882,245.261,0.0,0.01
40974,244.955,0.0,0.011
40984,244.831,0.0,0.014
40985,244.879,0.0,0.015
41061,244.835,0.0,0.011
41098,244.822,0.0,0.017
41127,244.899,0.0,0.012
41166,244.5,0.0,0.011
41203,244.495,0.0,0.008
41237,244.8,0.0,0.009
41261,244.785,0.0,0.011
41269,244.864,0.0,0.013
41333,244.96,0.0,0.011
41335,244.97,0.0,0.012
41396,245.012,0.0,0.012
41407,245.066,0.0,0.011
41469,245.132,0.0,0.012
41499,244.758,0.0,0.012
41531,244.791,0.0,0.011
41555,245.011,0.0,0.013
41589,245.057,0.0,0.013
41613,245.055,0.0,0.012
41640,245.098,0.0,0.01
41697,245.078,0.0,0.011
41723,245.122,0.0,0.01
41766,245.333,0.0,0.012
41796,244.989,0.0,0.009
41839,244.411,0.0,0.008
41870,244.273,0.0,0.01
41910,244.511,0.0,0.009
41948,244.548,0.0,0.011
42028,244.766,0.0,0.01
42038,244.809,0.0,0.011
42103,245.006,0.0,0.01
42108,244.986,0.0,0.015
42174,245.117,0.0,0.012
42210,245.164,0.0,0.009
42212,244.644,0.0,0.015
42248,244.643,0.0,0.009
42271,245.243,0.0,0.009
42334,245.321,0.0,0.01
42339,245.329,0.0,0.012
42393,245.358,0.0,0.012
42438,245.022,0.0,0.01
42473,245.054,0.0,0.012
42530,245.182,0.0,0.012
42554,245.287,0.0,0.011
42583,245.318,0.0,0.014
42608,245.318,0.0,0.011
42667,245.355,0.0,0.014
42710,244.782,0.0,0.01
42750,244.728,0.0,0.01
42832,244.279,0.0,0.013
42839,243.999,0.0,0.011
42903,243.821,0.0,0.009
42909,243.829,0.0,0.011
42974,244.139,0.0,0.013
42978,244.209,0.0,0.011
43010,244.015,0.0,0.011
43072,244.069,0.0,0.01
43077,244.707,0.0,0.015
43110,244.691,0.0,0.013
43163,244.607,0.0,0.012
43177,244.905,0.0,0.015
43262,244.942,0.0,0.013
43275,244.992,0.0,0.014
43311,244.629,0.0,0.01
43330,244.661,0.0,0.012
43381,245.121,0.0,0.013
43417,245.169,0.0,0.013
43433,244.846,0.0,0.014
43493,244.869,0.0,0.011
43541,244.373,0.0,0.012
43573,245.343,0.0,0.012
43603,245.385,0.0,0.013
43608,244.615,0.0,0.01
43653,244.676,0.0,0.011
43684,244.931,0.0,0.009
43706,244.993,0.0,0.009
43761,245.255,0.0,0.014
43772,245.144,0.0,0.014
43838,244.886,0.0,0.01
43843,244.55,0.0,0.014
43908,244.042,0.0,0.013
43916,244.085,0.0,0.012
43953,243.625,0.0,0.011
43996,243.632,0.0,0.011
44023,244.787,0.0,0.01
44074,244.875,0.0,0.015
44105,244.678,0.0,0.013
44110,244.718,0.0,0.011
44177,244.564,0.0,0.019
44184,244.54,0.0,0.02
44220,244.349,0.0,0.016
44255,244.396,0.0,0.015
44281,245.049,0.0,0.015
44325,244.287,0.0,0.013
44353,244.327,0.0,0.012
44396,244.359,0.0,0.011
44425,244.804,0.0,0.017
44454,244.819,0.0,0.013
44497,244.858,0.0,0.012
44528,244.901,0.0,0.011
44564,245.176,0.0,0.01
44614,245.216,0.0,0.013
44652,244.949,0.0,0.011
44685,245.013,0.0,0.014
44691,244.992,0.0,0.012
44735,245.039,0.0,0.014
44764,245.401,0.0,0.014
44811,245.13,0.0,0.015
44842,244.815,0.0,0.014
44911,244.427,0.0,0.011
44915,244.483,0.0,0.012
44950,243.751,0.0,0.012
44985,243.859,0.0,0.01
45033,244.508,0.0,0.013
45063,244.665,0.0,0.009
45076,244.658,0.0,0.013
45141,244.64,0.0,0.011
45150,244.173,0.0,0.012
45186,244.197,0.0,0.014
45227,244.847,0.0,0.012
45251,244.923,0.0,0.015
45288,244.552,0.0,0.014
45314,244.593,0.0,0.01
45364,245.081,0.0,0.01
45390,245.111,0.0,0.011
45408,244.773,0.0,0.013
45470,244.769,0.0,0.012
45471,244.708,0.0,0.011
45546,245.078,0.0,0.012
45547,245.098,0.0,0.01
45620,245.135,0.0,0.014
45629,244.914,0.0,0.011
45678,244.955,0.0,0.011
45713,244.662,0.0,0.009
45714,244.841,0.0,0.01
45784,244.478,0.0,0.01
45817,244.307,0.0,0.011
45869,244.436,0.0,0.014
45903,244.159,0.0,0.013
45909,244.191,0.0,0.012
45988,244.4,0.0,0.016
46004,244.463,0.0,0.014
46051,244.252,0.0,0.013
46069,244.247,0.0,0.011
46105,244.713,0.0,0.014
46120,244.743,0.0,0.015
46167,244.654,0.0,0.01
46201,244.71,0.0,0.013
46233,244.564,0.0,0.009
46268,244.603,0.0,0.013
46320,244.547,0.0,0.01
46351,244.801,0.0,0.012
46358,244.817,0.0,0.011
46392,244.862,0.0,0.01
46420,244.764,0.0,0.012
46461,244.817,0.0,0.016
46486,244.869,0.0,0.012
46515,244.885,0.0,0.012
46540,244.766,0.0,0.01
46578,244.816,0.0,0.008
46607,245.149,0.0,0.016
46646,245.174,0.0,0.01
46677,245.137,0.0,0.013
46716,245.353,0.0,0.014
46742,245.37,0.0,0.012
46816,245.399,0.0,0.012
46882,245.428,0.0,0.013
46947,245.596,0.0,0.009
46988,244.718,0.0,0.009
47018,244.409,0.0,0.016
47053,244.35,0.0,0.01
47111,244.537,0.0,0.014
47116,244.566,0.0,0.017
47155,243.974,0.0,0.011
47184,243.996,0.0,0.013
47221,244.258,0.0,0.011
47268,244.286,0.0,0.009
47306,244.212,0.0,0.009
47335,244.215,0.0,0.01
47339,244.876,0.0,0.016
47374,244.903,0.0,0.014
47405,244.512,0.0,0.011
47438,244.583,0.0,0.009
47466,244.654,0.0,0.01
47519,244.695,0.0,0.011
47548,244.698,0.0,0.012
47579,244.743,0.0,0.012
47603,244.634,0.0,0.011
47651,244.666,0.0,0.013
47684,244.641,0.0,0.015
47714,244.655,0.0,0.009
47738,245.075,0.0,0.008
47778,245.13,0.0,0.011
47806,245.145,0.0,0.011
47889,245.25,0.0,0.012
47919,245.288,0.0,0.011
47965,245.037,0.0,0.013
47995,245.607,0.0,0.017
48004,245.643,0.0,0.011
48069,245.668,0.0,0.013
48074,245.06,0.0,0.012
48132,245.109,0.0,0.011
48159,245.204,0.0,0.01
48201,244.769,0.0,0.013
48229,244.373,0.0,0.01
48233,244.256,0.0,0.013
48282,243.954,0.0,0.014
48312,244.033,0.0,0.01
48337,244.294,0.0,0.014
48382,244.323,0.0,0.015
48412,244.182,0.0,0.012
48438,244.286,0.0,0.009
48483,244.853,0.0,0.015
48512,244.829,0.0,0.012
48534,244.576,0.0,0.01
48583,244.539,0.0,0.01
48613,244.59,0.0,0.011
48635,244.598,0.0,0.012
48684,244.38,0.0,0.008
48715,244.423,0.0,0.011
48750,244.8,0.0,0.011
48786,244.237,0.0,0.008
48815,244.285,0.0,0.01
48853,244.301,0.0,0.009
48879,245.09,0.0,0.007
48914,244.508,0.0,0.009
48938,244.521,0.0,0.009
48991,245.113,0.0,0.013
48999,245.163,0.0,0.009
49060,245.225,0.0,0.008
49066,245.126,0.0,0.013
49140,245.105,0.0,0.013
49144,244.214,0.0,0.01
49191,243.793,0.0,0.012
49214,244.182,0.0,0.011
49255,244.138,0.0,0.015
49306,244.032,0.0,0.011
49339,244.03,0.0,0.01
49374,244.999,0.0,0.015
49425,245.093,0.0,0.018
49438,243.69,0.0,0.012
49472,243.687,0.0,0.011
49481,244.207,0.0,0.012
49525,244.162,0.0,0.013
49559,244.02,0.0,0.009
49606,244.058,0.0,0.012
49617,244.433,0.0,0.012
49662,244.469,0.0,0.01
49692,244.511,0.0,0.008
49711,244.547,0.0,0.012
49764,244.854,0.0,0.013
49776,244.881,0.0,0.013
49826,244.602,0.0,0.013
49868,244.637,0.0,0.011
49896,244.6,0.0,0.013
49959,244.88,0.0,0.01
49984,244.937,0.0,0.012
50008,244.735,0.0,0.015
50060,244.377,0.0,0.01
50105,243.892,0.0,0.009
50130,243.646,0.0,0.015
50151,243.487,0.0,0.01
50185,243.47,0.0,0.013
50214,243.019,0.0,0.012
50244,243.021,0.0,0.012
50310,244.002,0.0,0.014
50315,244.075,0.0,0.013
50361,243.636,0.0,0.012
50390,243.592,0.0,0.01
50426,243.524,0.0,0.014
50459,243.546,0.0,0.014
50494,243.888,0.0,0.014
50522,243.919,0.0,0.015
50542,243.36,0.0,0.01
50594,243.393,0.0,0.016
50595,243.577,0.0,0.013
50646,243.596,0.0,0.009
50677,244.202,0.0,0.016
50738,244.235,0.0,0.013
50740,243.959,0.0,0.015
50798,243.99,0.0,0.015
50847,243.595,0.0,0.009
50887,243.643,0.0,0.014
50902,244.14,0.0,0.012
50935,244.172,0.0,0.013
50939,244.423,0.0,0.012
50998,244.483,0.0,0.016
51002,244.38,0.0,0.01
51076,244.364,0.0,0.016
51091,243.955,0.0,0.016
51133,243.489,0.0,0.01
51167,242.65,0.0,0.011
51173,242.58,0.0,0.014
51251,242.934,0.0,0.012
51263,242.892,0.0,0.016
51289,243.33,0.0,0.013
51326,243.386,0.0,0.016
51353,243.152,0.0,0.012
51389,243.148,0.0,0.012
51412,242.734,0.0,0.011
51439,242.723,0.0,0.013
51489,243.346,0.0,0.015
51517,243.283,0.0,0.011
51545,243.298,0.0,0.016
51580,243.342,0.0,0.013
51629,243.58,0.0,0.013
51653,243.639,0.0,0.011
51675,243.121,0.0,0.01
51704,243.146,0.0,0.011
51736,243.779,0.0,0.012
51767,243.803,0.0,0.015
51797,243.372,0.0,0.013
51846,243.423,0.0,0.014
51878,243.416,0.0,0.014
51909,243.466,0.0,0.013
51939,243.826,0.0,0.011
51973,243.887,0.0,0.013
52000,243.796,0.0,0.01
52059,243.847,0.0,0.01
52088,244.1,0.0,0.012
52127,243.738,0.0,0.012
52153,243.489,0.0,0.016
52162,243.341,0.0,0.019
52218,242.755,0.0,0.014
52259,242.781,0.0,0.016
52289,242.715,0.0,0.012
52296,242.749,0.0,0.015
52361,242.647,0.0,0.014
52374,242.758,0.0,0.011
52402,242.783,0.0,0.01
52477,242.786,0.0,0.013
52478,243.455,0.0,0.014
52512,243.479,0.0,0.019
52546,243.289,0.0,0.015
52589,243.343,0.0,0.01
52621,242.963,0.0,0.012
52629,243.02,0.0,0.009
52700,243.288,0.0,0.013
52705,243.333,0.0,0.009
52748,243.636,0.0,0.015
52798,243.66,0.0,0.015
52863,243.675,0.0,0.015
52869,243.682,0.0,0.011
52906,243.756,0.0,0.011
52951,243.334,0.0,0.015
52984,243.195,0.0,0.01
53010,243.177,0.0,0.012
53051,242.908,0.0,0.016
53078,242.973,0.0,0.012
53111,242.982,0.0,0.013
53188,242.979,0.0,0.009
53195,242.889,0.0,0.014
53258,243.0,0.0,0.014
53262,243.283,0.0,0.014
53322,243.287,0.0,0.016
53327,243.276,0.0,0.013
53406,243.291,0.0,0.017
53422,242.971,0.0,0.013
53455,243.494,0.0,0.018
53486,243.556,0.0,0.015
53560,243.627,0.0,0.016
53604,242.982,0.0,0.01
53623,243.595,0.0,0.012
53672,243.672,0.0,0.015
53710,243.771,0.0,0.015
53727,243.842,0.0,0.011
53762,244.39,0.0,0.016
53776,244.444,0.0,0.021
53826,243.599,0.0,0.012
53869,243.643,0.0,0.011
53902,244.244,0.0,0.01
53903,244.318,0.0,0.009
53940,244.329,0.0,0.009
53963,244.387,0.0,0.013
54012,244.174,0.0,0.012
54042,244.244,0.0,0.012
54067,244.609,0.0,0.014
54108,244.676,0.0,0.014
54132,244.415,0.0,0.009
54187,244.335,0.0,0.013
54228,244.399,0.0,0.016
54254,243.862,0.0,0.012
54261,243.754,0.0,0.017
54327,243.816,0.0,0.015
54362,244.075,0.0,0.018
54392,244.072,0.0,0.015
54398,243.715,0.0,0.011
54456,243.848,0.0,0.011
54464,244.47,0.0,0.014
54525,244.464,0.0,0.012
54535,244.575,0.0,0.012
54589,244.626,0.0,0.017
54596,243.745,0.0,0.013
54650,243.792,0.0,0.013
54678,244.455,0.0,0.012
54711,244.498,0.0,0.013
54736,244.444,0.0,0.013
54777,244.563,0.0,0.016
54813,244.595,0.0,0.009
54849,244.636,0.0,0.015
54876,243.912,0.0,0.011
54912,245.039,0.0,0.014
54947,245.069,0.0,0.015
54972,245.144,0.0,0.015
55016,244.742,0.0,0.01
55061,244.818,0.0,0.011
55094,244.917,0.0,0.014
55118,244.966,0.0,0.01
55148,245.49,0.0,0.015
55179,245.542,0.0,0.011
55213,244.84,0.0,0.01
55246,244.523,0.0,0.012
55278,244.121,0.0,0.012
55311,243.967,0.0,0.017
55349,244.125,0.0,0.014
55388,244.175,0.0,0.012
55417,244.05,0.0,0.014
55454,244.125,0.0,0.012
55479,244.417,0.0,0.009
55556,244.532,0.0,0.008
55561,244.436,0.0,0.01
55585,244.396,0.0,0.008
55613,243.936,0.0,0.01
55643,243.973,0.0,0.009
55667,244.75,0.0,0.01
55714,244.821,0.0,0.013
55744,244.85,0.0,0.008
55777,244.899,0.0,0.009
55803,244.828,0.0,0.014
55860,244.897,0.0,0.012
55865,244.706,0.0,0.009
55931,244.724,0.0,0.012
55938,244.777,0.0,0.013
55996,244.797,0.0,0.012
56000,244.861,0.0,0.01
56063,244.913,0.0,0.012
56070,245.449,0.0,0.015
56132,245.519,0.0,0.011
56136,245.654,0.0,0.018
56199,245.71,0.0,0.018
56204,245.51,0.0,0.012
56263,245.529,0.0,0.012
56267,245.242,0.0,0.011
56328,244.824,0.0,0.012
56332,244.524,0.0,0.019
56392,244.414,0.0,0.015
56396,244.388,0.0,0.014
56456,244.453,0.0,0.012
56497,244.218,0.0,0.01
56522,244.268,0.0,0.011
56536,244.519,0.0,0.007
56588,244.571,0.0,0.009
56630,244.625,0.0,0.013
56656,244.628,0.0,0.011
56709,244.966,0.0,0.015
56752,244.996,0.0,0.011
56762,244.584,0.0,0.014
56798,244.666,0.0,0.012
56803,244.791,0.0,0.013
56888,244.837,0.0,0.012
56892,244.489,0.0,0.009
56941,244.96,0.0,0.01
57018,244.955,0.0,0.011
57026,245.031,0.0,0.012
57070,244.972,0.0,0.012
57149,245.011,0.0,0.011
57160,245.174,0.0,0.014
57195,245.196,0.0,0.01
57271,245.852,0.0,0.016
57272,245.513,0.0,0.013
57332,245.53,0.0,0.017
57399,244.614,0.0,0.008
57403,244.744,0.0,0.013
57470,244.664,0.0,0.017
57497,244.215,0.0,0.016
57500,244.26,0.0,0.01
57564,244.849,0.0,0.015
57566,244.87,0.0,0.017
57643,244.452,0.0,0.015
57649,244.528,0.0,0.015
57689,244.232,0.0,0.01
57724,244.19,0.0,0.015
57753,243.882,0.0,0.011
57787,243.912,0.0,0.012
57824,244.357,0.0,0.01
57863,244.412,0.0,0.009
57944,244.155,0.0,0.011
57958,244.94,0.0,0.017
57993,244.966,0.0,0.018
58027,244.857,0.0,0.016
58060,244.861,0.0,0.01
58065,244.851,0.0,0.014
58137,244.859,0.0,0.015
58222,244.629,0.0,0.012
58264,244.673,0.0,0.015
58306,245.071,0.0,0.013
58320,245.096,0.0,0.012
58365,245.232,0.0,0.019
58403,244.81,0.0,0.019
58492,244.182,0.0,0.016
58504,244.177,0.0,0.01
58554,243.604,0.0,0.009
58601,243.648,0.0,0.011
58633,244.019,0.0,0.013
58641,244.079,0.0,0.01
58727,244.192,0.0,0.013
58733,244.694,0.0,0.013
58771,244.732,0.0,0.018
58842,244.309,0.0,0.011
58850,244.343,0.0,0.013
58887,244.431,0.0,0.018
58898,244.468,0.0,0.013
58937,244.593,0.0,0.014
58975,244.601,0.0,0.011
59007,244.489,0.0,0.011
59042,244.471,0.0,0.015
59073,244.695,0.0,0.012
59111,244.732,0.0,0.013
59142,244.269,0.0,0.012
59174,244.305,0.0,0.011
59217,244.339,0.0,0.01
59256,244.762,0.0,0.013
59328,244.716,0.0,0.009
59391,244.273,0.0,0.012
59396,243.971,0.0,0.012
59457,243.985,0.0,0.012
59495,243.872,0.0,0.012
59526,243.94,0.0,0.013
59554,243.917,0.0,0.018
59592,244.013,0.0,0.014
59617,244.211,0.0,0.011
59624,244.664,0.0,0.019
59704,244.616,0.0,0.021
59719,244.617,0.0,0.014
59750,244.241,0.0,0.014
59798,244.269,0.0,0.015
59811,244.773,0.0,0.013
59862,244.827,0.0,0.016
59898,244.293,0.0,0.012
59908,244.325,0.0,0.009
59959,244.406,0.0,0.011
60004,244.394,0.0,0.016
60036,244.815,0.0,0.013
60041,244.881,0.0,0.013
60084,244.883,0.0,0.015
60123,244.903,0.0,0.014
60166,244.585,0.0,0.011
60201,244.559,0.0,0.01
60214,244.693,0.0,0.013
60248,244.366,0.0,0.017
60280,243.75,0.0,0.013
60316,243.765,0.0,0.012
60355,243.996,0.0,0.012
60386,244.463,0.0,0.013
60431,244.525,0.0,0.014
60457,244.659,0.0,0.012
60487,244.264,0.0,0.012
60494,244.284,0.0,0.013
60552,244.265,0.0,0.014
60584,244.279,0.0,0.015
60619,244.005,0.0,0.01
60651,244.019,0.0,0.01
60660,244.113,0.0,0.014
60714,244.178,0.0,0.012
60729,244.41,0.0,0.01
60785,244.447,0.0,0.011
60789,244.78,0.0,0.012
60846,244.788,0.0,0.012
60879,244.837,0.0,0.012
60907,244.879,0.0,0.014
60930,244.461,0.0,0.011
60976,244.52,0.0,0.01
61010,245.142,0.0,0.012
61041,245.114,0.0,0.013
61065,244.918,0.0,0.015
61115,244.527,0.0,0.016
61147,244.3,0.0,0.015
61195,244.301,0.0,0.016
61223,244.648,0.0,0.016
61226,244.657,0.0,0.015
61298,244.249,0.0,0.012
61304,244.317,0.0,0.014
61334,243.976,0.0,0.013
61394,243.949,0.0,0.013
61455,244.203,0.0,0.01
61462,244.499,0.0,0.016
61520,244.525,0.0,0.013
61524,244.122,0.0,0.01
61592,244.161,0.0,0.012
61667,244.353,0.0,0.013
61671,245.147,0.0,0.015
61743,245.164,0.0,0.014
61744,244.056,0.0,0.011
61791,244.084,0.0,0.011
61831,244.59,0.0,0.015
61857,244.586,0.0,0.013
61894,244.868,0.0,0.015
61925,244.92,0.0,0.009
61926,244.704,0.0,0.012
62005,244.759,0.0,0.014
62020,245.015,0.0,0.016
62061,245.08,0.0,0.015
62068,244.968,0.0,0.013
62135,244.944,0.0,0.014
62171,244.642,0.0,0.011
62176,244.211,0.0,0.014
62220,244.075,0.0,0.015
62254,244.051,0.0,0.011
62278,244.437,0.0,0.012
62314,244.416,0.0,0.014
62348,243.816,0.0,0.012
62382,243.878,0.0,0.013
62423,244.159,0.0,0.016
62456,244.191,0.0,0.01
62465,244.15,0.0,0.013
62532,244.126,0.0,0.013
62616,244.16,0.0,0.013
62624,244.506,0.0,0.009
62661,244.344,0.0,0.014
62748,244.412,0.0,0.012
62757,244.108,0.0,0.011
62796,244.133,0.0,0.012
62797,244.465,0.0,0.013
62892,244.484,0.0,0.01
62898,244.314,0.0,0.011
62988,244.987,0.0,0.014
62993,245.061,0.0,0.015
63037,244.088,0.0,0.012
63041,244.152,0.0,0.007
63092,244.63,0.0,0.01
63130,244.785,0.0,0.013
63184,244.803,0.0,0.012
63229,244.809,0.0,0.013
63323,245.171,0.0,0.012
63327,244.546,0.0,0.01
63416,244.323,0.0,0.013
63460,243.883,0.0,0.014
63492,243.832,0.0,0.011
63498,243.831,0.0,0.014
63570,243.709,0.0,0.012
63573,243.701,0.0,0.011
63635,243.625,0.0,0.012
63636,243.678,0.0,0.008
63719,244.09,0.0,0.013
63726,244.055,0.0,0.015
63767,244.099,0.0,0.012
63869,244.276,0.0,0.011
63887,243.743,0.0,0.011
63922,243.738,0.0,0.011
63936,244.279,0.0,0.017
64042,244.307,0.0,0.012
64048,244.587,0.0,0.014
64063,244.617,0.0,0.01
64126,244.361,0.0,0.014
64143,244.822,0.0,0.016
64185,244.851,0.0,0.014
64199,244.066,0.0,0.013
64232,244.113,0.0,0.008
64273,244.316,0.0,0.007
64312,244.334,0.0,0.014
64347,244.151,0.0,0.01
64375,244.186,0.0,0.013
64415,244.123,0.0,0.008
64450,244.16,0.0,0.009
64492,244.778,0.0,0.013
64493,244.825,0.0,0.009
64579,244.791,0.0,0.012
64581,244.689,0.0,0.013
64626,244.659,0.0,0.009
64660,244.319,0.0,0.011
64661,243.887,0.0,0.012
64732,243.977,0.0,0.015
64763,243.902,0.0,0.011
64798,243.952,0.0,0.013
64800,243.958,0.0,0.011
64865,244.051,0.0,0.015
64875,244.549,0.0,0.013
64909,244.509,0.0,0.011
64945,244.062,0.0,0.013
64983,244.041,0.0,0.013
65015,243.67,0.0,0.01
65046,243.727,0.0,0.008
65079,244.207,0.0,0.008
65120,244.275,0.0,0.008
65148,243.932,0.0,0.01
65178,243.99,0.0,0.011
65211,244.27,0.0,0.012
65238,244.312,0.0,0.01
65263,244.742,0.0,0.013
65296,244.773,0.0,0.01
65323,245.146,0.0,0.013
65396,245.164,0.0,0.014
65461,245.133,0.0,0.01
65467,245.182,0.0,0.013
65502,245.24,0.0,0.019
65527,245.096,0.0,0.012
65559,244.993,0.0,0.017
65611,244.432,0.0,0.013
65642,244.145,0.0,0.011
65681,244.059,0.0,0.012
65711,244.101,0.0,0.015
65747,243.835,0.0,0.014
65780,243.749,0.0,0.011
65819,243.796,0.0,0.012
65852,243.885,0.0,0.01
65879,244.169,0.0,0.013
65903,244.151,0.0,0.013
65933,244.289,0.0,0.014
65961,244.255,0.0,0.012
65992,244.756,0.0,0.015
66063,244.774,0.0,0.012
66077,244.294,0.0,0.013
66118,244.348,0.0,0.012
66120,244.857,0.0,0.011
66169,244.886,0.0,0.013
66217,244.745,0.0,0.014
66243,244.752,0.0,0.014
66280,245.041,0.0,0.012
